,country,senti_bert,senti_bert_averageN,senti_bert_n,senti_bert_quan25,senti_bert_quan25_std,senti_bert_quan75,senti_bert_quan75_std,senti_bert_sd,senti_bert_std,tweet_date,senti_bert_trend
14950,OMN,71.3558041683051,7995.717105263159,7629,61.81,-0.9922695851706704,87.2,0.5166281993319797,21.426194438743103,-0.5744000625359967,2020-02-24,71.46006259450782
14951,OMN,71.08986379733041,7995.717105263159,7342,61.1925,-1.5508387328676156,86.6475,-0.0416839378434008,21.3657480060436,-0.9617429688405132,2020-02-25,71.4483391738236
14952,OMN,71.41443851018971,7995.717105263159,7115,61.8,-1.0013152393843907,86.875,0.1882092951111701,21.213263720263,-0.4889989769031574,2020-02-26,71.44192730502877
14953,OMN,70.8438374647003,7995.717105263159,6374,60.73,-1.9692002402519728,86.57,-0.1199992150037476,21.592195020903898,-1.3200810216871708,2020-02-27,71.42999458015187
14954,OMN,71.7933416033494,7995.717105263159,6449,62.25,-0.5942607997671808,87.25,0.5671541845967163,21.0214484446183,0.0628744553792032,2020-02-28,71.38974216681602
14955,OMN,71.5954168441983,7995.717105263159,7041,62.72,-0.1691150517225431,86.46,-0.231156382586174,20.7209614252473,-0.2254035189585387,2020-02-29,71.31783270691808
14956,OMN,71.41813814180931,7995.717105263159,8180,61.9675,-0.8498005313046488,86.5325,-0.1578937039522965,20.640083773835897,-0.4836104529323946,2020-03-01,71.23591735889049
14957,OMN,72.1122375915378,7995.717105263159,7374,63.67,0.6902220985804527,86.8475,0.1604200032155599,20.7645186014966,0.5273473686906698,2020-03-02,71.15343810691016
14958,OMN,70.9313182538539,7995.717105263159,6941,61.1,-1.634511034344487,86.27,-0.4231551265921818,21.0442829163572,-1.1926650036062083,2020-03-03,71.07702363546629
14959,OMN,70.1740434137791,7995.717105263159,7417,60.19,-2.457665567792621,85.98,-0.7162058411276628,21.8055092564189,-2.29563796085525,2020-03-04,71.00090481615916
14960,OMN,70.3450478372187,7995.717105263159,7421,60.18,-2.4667112220063347,86.13,-0.5646278853334529,21.5724515852974,-2.046569532006868,2020-03-05,70.93072606479973
14961,OMN,71.2004919476598,7995.717105263159,7948,61.69,-1.1008174357352631,86.2,-0.4938915059628102,20.557681829223306,-0.8006127534067793,2020-03-06,70.8928508175085
14962,OMN,70.3749781386633,7995.717105263159,8005,61.31,-1.4445522958564565,85.5,-1.201255299669166,20.8552320405076,-2.0029759628709405,2020-03-07,70.90555069430296
14963,OMN,71.0363271604938,7995.717105263159,7776,61.875,-0.9334728327815204,86.1125,-0.5823119801761101,20.8169351547052,-1.0397192325798612,2020-03-08,70.9537208316849
14964,OMN,70.7725412143144,7995.717105263159,7461,61.58,-1.2003196320861356,86.08,-0.6151538705981896,21.0852165483917,-1.4239242130457213,2020-03-09,71.01834842077537
14965,OMN,71.3717524115756,7995.717105263159,7464,62.86,-0.0424758927305225,86.4325,-0.2589456744817698,21.1100215621604,-0.55117140087697,2020-03-10,71.07634479452952
14966,OMN,71.637731092437,7995.717105263159,8211,62.515,-0.3545509631037138,86.66,-0.0290524415272131,20.642577719073103,-0.1637726961135659,2020-03-11,71.12153689655648
14967,OMN,71.5163353466387,7995.717105263159,7616,62.23,-0.6123521081946152,86.4625,-0.2286300833229249,20.5916217662066,-0.3405859449564478,2020-03-12,71.16250253034622
14968,OMN,71.2340101522843,7995.717105263159,7289,61.79,-1.0103608935981048,86.31,-0.3827343383803838,20.9120419063012,-0.7517933930901061,2020-03-13,71.19413992865171
14969,OMN,70.5581065295092,7995.717105263159,11471,61.895,-0.915381524354086,85.33,-1.373043649569282,20.7260931661386,-1.7362489410308657,2020-03-14,71.19818521656504
14970,OMN,71.1092973324658,7995.717105263159,9222,62.235,-0.6078292810877549,85.59,-1.110308526192631,20.4844387634862,-0.9334379696727492,2020-03-15,71.17510631074613
14971,OMN,71.37002570165521,7995.717105263159,9727,62.63,-0.2505259396459812,86.005,-0.6909428484953016,20.5489317799064,-0.55368635878448,2020-03-16,71.13971993241343
14972,OMN,71.0192321447355,7995.717105263159,9507,62.08,-0.7480369214003496,85.84,-0.8576785998689339,20.6165433598565,-1.0646181716272611,2020-03-17,71.11330834365555
14973,OMN,71.2668560899922,7995.717105263159,10312,62.7475,-0.1442395026348218,85.8,-0.8980993880807319,20.3270019136145,-0.7039531914484848,2020-03-18,71.09474935097094
14974,OMN,70.8889327870452,7995.717105263159,10251,62.115,-0.7163771316523413,85.53,-1.170939708510321,20.665604652209694,-1.2543995565008363,2020-03-19,71.0645256783963
14975,OMN,71.4136526366715,7995.717105263159,10335,62.64,-0.2414802854322673,86.31,-0.3827343383803838,21.0101836892997,-0.4901436039164086,2020-03-20,71.02075415988857
14976,OMN,71.10573744526229,7995.717105263159,10733,61.86,-0.9470413141020944,86.17,-0.524207097121655,20.857866103031306,-0.9386229555042322,2020-03-21,70.97469650681487
14977,OMN,71.01836184325359,7995.717105263159,11458,62.1125,-0.7186385452057745,85.59,-1.110308526192631,20.406504057561,-1.065885768209641,2020-03-22,70.93403240416913
14978,OMN,70.89535452076841,7995.717105263159,9943,62.245,-0.5987836268740411,85.805,-0.8930467895542481,20.859828582078,-1.2450462830781446,2020-03-23,70.90218907198326
14979,OMN,69.67053526326009,7995.717105263159,10294,59.5825,-3.007189061275846,85.52,-1.181044905563274,21.6688335746176,-3.028999013392126,2020-03-24,70.87586645662957
14980,OMN,71.06965367547751,7995.717105263159,10366,61.8925,-0.9176429379075192,86.33,-0.3625239442744921,21.2667347220088,-0.991179068769903,2020-03-25,70.85993305616935
14981,OMN,71.2994547335747,7995.717105263159,9665,62.24,-0.6033064539808948,86.48,-0.2109459884802678,21.0235006297215,-0.6564731744034852,2020-03-26,70.86450645912826
14982,OMN,70.8279284140969,7995.717105263159,9080,61.3975,-1.365402821486445,86.47,-0.2210511855332209,21.3768438176988,-1.3432525991151505,2020-03-27,70.89289355825483
14983,OMN,70.93830642539821,7995.717105263159,9229,61.84,-0.9651326225295224,85.93,-0.7667318263923995,20.914768681115,-1.182486711886881,2020-03-28,70.94016385197058
14984,OMN,70.90516568597091,7995.717105263159,9687,61.74,-1.0555891646666806,86.14,-0.5545226882804999,21.123283394240698,-1.2307562930708191,2020-03-29,70.99960843902349
14985,OMN,71.3001294155086,7995.717105263159,9427,62.33,-0.5218955660574567,86.495,-0.1957881929008454,21.1219164317405,-0.6554904982488825,2020-03-30,71.06638017571093
14986,OMN,70.9316973684211,7995.717105263159,9120,61.66,-1.127954398376411,86.4625,-0.2286300833229249,21.4442707774074,-1.192112822161392,2020-03-31,71.144455950722
14987,OMN,70.6519240734482,7995.717105263159,8877,60.94,-1.779241501763942,85.86,-0.8374682057630422,21.175048241776302,-1.5996034215916937,2020-04-01,71.24009327027073
14988,OMN,71.3412819143254,7995.717105263159,9361,61.82,-0.9832239309569564,87.06,0.3751554405907085,21.312001125868,-0.5955517667393482,2020-04-02,71.33729693905143
14989,OMN,71.75670998847079,7995.717105263159,9541,63.12,0.1927111168260843,86.54,-0.1503148061625781,20.5794858809028,0.009520404177022,2020-04-03,71.42021367645728
14990,OMN,71.5384217992671,7995.717105263159,8459,63.21,0.2741220047495288,86.24,-0.4534707177510266,20.629437051712895,-0.3084169639187556,2020-04-04,71.49423725910009
14991,OMN,72.2423947614593,7995.717105263159,8552,64.3175,1.2759282089185398,86.575,-0.1149466164772639,20.2576743075149,0.7169216566747927,2020-04-05,71.56434554204995
14992,OMN,71.5225238263325,7995.717105263159,8499,62.64,-0.2414802854322673,86.365,-0.3271557545891779,21.0064289489119,-0.3315724066906353,2020-04-06,71.63499452885831
14993,OMN,71.29565768227549,7995.717105263159,8051,62.3,-0.5490325286986049,86.355,-0.3372609516421166,21.0445457172704,-0.6620035904145453,2020-04-07,71.69834595165617
14994,OMN,71.2521293735722,7995.717105263159,8317,62.08,-0.7480369214003496,86.2,-0.4938915059628102,20.9460522895416,-0.7254026957773639,2020-04-08,71.74130164543995
14995,OMN,72.171199800449,7995.717105263159,8018,63.645,0.6676079630461647,86.765,0.0770521275287438,20.5877854339765,0.6132259935797457,2020-04-09,71.77862009809797
14996,OMN,72.2323479666708,7995.717105263159,8041,63.33,0.3826698553141152,87.44,0.7591529286027241,20.850326323461303,0.702288471505661,2020-04-10,71.82455361613965
14997,OMN,71.6097676806572,7995.717105263159,7791,63.005,0.0886860933683581,86.345,-0.3473661486950696,20.744991763575,-0.2045014848615,2020-04-11,71.87248010334801
14998,OMN,72.3074200607903,7995.717105263159,8225,63.86,0.8620895286410493,86.87,0.1831566965847007,20.3712775408088,0.8116311899956754,2020-04-12,71.91148363588631
14999,OMN,71.25582407188459,7995.717105263159,8458,62.375,-0.4811901220957343,86.16,-0.5343122941746081,20.9284940150164,-0.7200213571825759,2020-04-13,71.9398665572192
15000,OMN,72.196643276346,7995.717105263159,7838,62.925,0.0163208596586275,87.3425,0.6606272573364855,20.865632312819603,0.6502844885510407,2020-04-14,71.96341611463734
15001,OMN,71.9908060322413,7995.717105263159,7692,62.945,0.0344121680860618,87.35,0.6682061551261895,21.1250655819013,0.3504819573858317,2020-04-15,71.99303974280555
15002,OMN,72.1755933993399,7995.717105263159,7575,63.35,0.4007611637415494,87.255,0.5722067831231856,20.8244064469917,0.6196252828538794,2020-04-16,72.03277630951446
15003,OMN,72.20505097431929,7995.717105263159,7749,63.53,0.5635829395884321,87.29,0.6075749728085142,20.969982504761,0.6625303245494322,2020-04-17,72.07464953535789
15004,OMN,72.0005477146187,7995.717105263159,7723,63.405,0.4505122619169856,86.55,-0.1402096091096394,20.2719178821584,0.3646707454608867,2020-04-18,72.12941032670182
15005,OMN,72.335150171081,7995.717105263159,7891,64.02,1.0068199960604978,87.23,0.5469437904908245,20.6586986459975,0.8520201744615317,2020-04-19,72.22212239906922
15006,OMN,71.72584970822909,7995.717105263159,8397,62.89,-0.0153389300893743,86.93,0.2437878789023904,20.9883823551378,-0.0354276817205058,2020-04-20,72.34880753265455
15007,OMN,72.05813178677201,7995.717105263159,8104,63.33,0.3826698553141152,86.61,-0.0795784267919497,20.3247395354932,0.4485421102445079,2020-04-21,72.4972488790567
15008,OMN,71.9692601726264,7995.717105263159,8110,63.355,0.4052839908484031,86.91,0.2235774847964843,20.6039452308944,0.3191003516090444,2020-04-22,72.63999114506936
15009,OMN,73.31038596932359,7995.717105263159,7954,65.23,2.1013441559201067,87.53,0.8500997020792587,19.918112512231897,2.272453886872359,2020-04-23,72.74188746403661
15010,OMN,74.67297979221371,7995.717105263159,8759,66.63,3.3677357458402994,88.69,2.0223025602212115,19.4082583356215,4.25707566331213,2020-04-24,72.80086649347409
15011,OMN,72.9849351969504,7995.717105263159,7870,65.23,2.1013441559201067,87.03,0.3448398494318637,19.9886291958735,1.7984339117626844,2020-04-25,72.82701567741793
15012,OMN,72.7743446791862,7995.717105263159,5112,64.57,1.5043309778148597,86.74,0.0517891348963683,19.9561313073684,1.4917082240004356,2020-04-26,72.81035553544386
15013,OMN,72.6212428591333,7995.717105263159,7177,64.7,1.621924482593173,86.75,0.0618943319493213,20.0103368100636,1.2687149878759214,2020-04-27,72.74974879506516
15014,OMN,71.8677160654036,7995.717105263159,7706,62.74,-0.1510237432951088,86.2775,-0.4155762288024633,20.044476452692003,0.1712010707829567,2020-04-28,72.64701057086303
15015,OMN,72.5028196500673,7995.717105263159,7430,64.0,0.98872868763307,87.0775,0.3928395354333656,20.3028953599832,1.0962312472335467,2020-04-29,72.51473839419008
15016,OMN,72.8879595404595,7995.717105263159,8008,64.19,1.1605961176936663,87.32,0.6378905639673447,20.0276294430692,1.6571885924142065,2020-04-30,72.39303128090678
15017,OMN,72.2929190863337,7995.717105263159,7749,63.34,0.3917155095278355,86.92,0.2336826818494373,20.275610450469,0.7905104794781839,2020-05-01,72.30974549274677
15018,OMN,72.3675573964497,7995.717105263159,8450,63.9475,0.9412390030110606,86.56,-0.1301044120566863,19.7676502336772,0.89922139033399,2020-05-02,72.25551840355912
15019,OMN,71.8564664567692,7995.717105263159,8258,62.8875,-0.0176003436428012,86.6175,-0.0719995290022313,20.4009915115808,0.154815983828062,2020-05-03,72.21914149917151
15020,OMN,71.7163263198658,7995.717105263159,7747,63.355,0.4052839908484031,86.59,-0.0997888208978415,20.6744952936631,-0.0492985239434604,2020-05-04,72.17371212114374
15021,OMN,72.1177238712896,7995.717105263159,8018,63.335,0.3871926824209753,86.4875,-0.2033670906905638,20.0860597499358,0.5353381507448215,2020-05-05,72.10244540712101
15022,OMN,72.3691765292139,7995.717105263159,8027,63.795,0.8032927762518991,86.935,0.2488404774288598,20.2190789283488,0.9015796618077092,2020-05-06,72.02889264028029
15023,OMN,72.3341454760497,7995.717105263159,8455,63.98,0.9706373792056356,86.89,0.2033670906905925,20.1975449920252,0.8505568332924324,2020-05-07,71.97670061904184
15024,OMN,72.59350466723241,7995.717105263159,8249,64.71,1.63097013680688,86.62,-0.0694732297389967,19.8309432309755,1.2283142325218297,2020-05-08,71.94469862862877
15025,OMN,71.17407799310429,7995.717105263159,8411,61.645,-1.141522879696979,86.13,-0.5646278853334529,20.9168647479219,-0.8390847533029504,2020-05-09,71.9190341878426
15026,OMN,71.1590887573964,7995.717105263159,8450,62.09,-0.7389912671866292,85.88,-0.8172578116571504,20.376684661790897,-0.8609166177208915,2020-05-10,71.87421019182894
15027,OMN,71.7973014160486,7995.717105263159,7415,63.19,0.2560306963220946,86.615,-0.0745258282654804,20.578918666574303,0.0686419338320067,2020-05-11,71.80869694144911
15028,OMN,72.14831064947471,7995.717105263159,8376,63.6175,0.6427324139584434,86.51,-0.180630397321423,19.9479462817401,0.5798878801194559,2020-05-12,71.7507129203627
15029,OMN,71.9514413518887,7995.717105263159,8048,63.4975,0.534184563393857,86.34,-0.352418747221539,20.154416078645102,0.2931471885516102,2020-05-13,71.73094855522085
15030,OMN,71.4625735035727,7995.717105263159,8537,62.04,-0.7842195382552117,86.06,-0.6353642647040814,20.1478793542706,-0.4188902222090853,2020-05-14,71.75769201455483
15031,OMN,71.5094912671434,7995.717105263159,8531,62.46,-0.40430206127915,86.335,-0.3574713457480227,20.6367688440472,-0.3505543661967828,2020-05-15,71.81707754856872
15032,OMN,71.75749043519849,7995.717105263159,8364,63.135,0.2062795981466584,86.38,-0.3119979590097554,20.5040954604146,0.0106571270544709,2020-05-16,71.8923147260046
15033,OMN,72.14906147401791,7995.717105263159,8833,64.01,0.99777434184679,86.52,-0.1705252002684843,19.992594451862,0.5809814582009759,2020-05-17,71.99614154838073
15034,OMN,72.117568030639,7995.717105263159,9922,63.8825,0.8824422506219104,86.16,-0.5343122941746081,19.82181181701,0.535111168394231,2020-05-18,72.18315558170659
15035,OMN,71.9742183593285,7995.717105263159,8399,63.725,0.7399731967558889,86.295,-0.3978921339598062,20.0868119761694,0.3263219646351226,2020-05-19,72.47146050579573
15036,OMN,71.70474986134221,7995.717105263159,9015,63.11,0.1836654626123704,86.09,-0.6050486735452365,20.111694597303604,-0.0661596686910876,2020-05-20,72.79539380044844
15037,OMN,72.7323915199603,7995.717105263159,8066,65.0625,1.9498294478403648,86.9,0.2134722877435456,19.9121291251037,1.43060332832906,2020-05-21,73.07003506026699
15038,OMN,73.00558572201192,7995.717105263159,9245,65.75,2.5717181750333205,86.96,0.2741034700612209,19.7022980178028,1.8285114602173405,2020-05-22,73.24752253428834
15039,OMN,75.4511253986215,7995.717105263159,9721,67.79,4.417031634631333,89.03,2.365879260021444,18.9392449568566,5.390446951053809,2020-05-23,73.31458993436408
15040,OMN,76.4466942452657,7995.717105263159,10878,69.48,5.945747196749287,89.2575,2.595772492976,18.1393420911553,6.840495806261665,2020-05-24,73.2755110852034
15041,OMN,73.6313356693806,7995.717105263159,9703,66.23,3.0059095772916784,87.44,0.7591529286027241,19.5904727819104,2.739918037358478,2020-05-25,72.93198712235221
15042,OMN,72.1412648133791,7995.717105263159,9029,63.42,0.4640807432375597,86.66,-0.0290524415272131,20.2436796597609,0.5696255998172296,2020-05-26,72.53397628870074
15043,OMN,71.3881338466765,7995.717105263159,8831,62.54,-0.3319368275694258,86.21,-0.4837863089098714,20.7229338984532,-0.5273117940855514,2020-05-27,72.11376790722603
15044,OMN,70.9527265778554,7995.717105263159,9158,61.8475,-0.9583483818692417,85.99,-0.7061006440747241,20.81887621406,-1.1614837188412923,2020-05-28,71.6712650808575
15045,OMN,71.64234953009401,7995.717105263159,10002,62.44,-0.4223933697065842,86.75,0.0618943319493213,20.622073768318103,-0.1570459285374434,2020-05-29,71.20731113921732
15046,OMN,70.90796926127909,7995.717105263159,10085,61.04,-1.6887849596267834,86.27,-0.4231551265921818,20.9339018766139,-1.226672877664827,2020-05-30,70.72253561584529
15047,OMN,70.9359575304758,7995.717105263159,10172,61.4775,-1.2930375877767208,86.24,-0.4534707177510266,21.0967957028246,-1.185907884018491,2020-05-31,70.21680513017768
15048,PAK,66.9014009477224,17725.6710526316,13084,54.61,2.027604982261584,83.43,5.619072875792692,21.4204154223894,3.324796723952427,2020-01-01,64.49433662170465
15049,PAK,64.5261522527188,17725.6710526316,13517,52.36,0.1016477431740623,79.94,0.3035617008107236,20.8185125972951,0.2081053836560171,2020-01-02,64.51440816862652
15050,PAK,64.1093726682327,17725.6710526316,14474,51.675,-0.4846992385036959,79.75,0.0141785709406493,20.997413062824695,-0.3387734861282785,2020-01-03,64.54388491268232
15051,PAK,64.3229191483535,17725.6710526316,14607,51.65,-0.506098763382445,80.0,0.3949458470854884,20.9151244478096,-0.0585676842081109,2020-01-04,64.57967386486428
15052,PAK,63.8994748740473,17725.6710526316,15482,51.185,-0.904129926127196,79.84,0.1512547903527966,21.1729019218354,-0.6141916513339005,2020-01-05,64.6205385756858
15053,PAK,64.4935960303561,17725.6710526316,13704,52.22,-0.0181895961469394,79.94,0.3035617008107236,21.0718823278883,0.1653866163437636,2020-01-06,64.66753164326973
15054,PAK,64.2218084677419,17725.6710526316,14880,52.4,0.135886982980062,79.3525,-0.5912413981296354,20.5192171638675,-0.1912404368914715,2020-01-07,64.72742559928224
15055,PAK,64.2234563612679,17725.6710526316,13818,51.47,-0.6601753425094464,80.3275,0.8937509788352286,21.3528950414243,-0.1890781473202543,2020-01-08,64.83896958342031
15056,PAK,65.4515288484947,17725.6710526316,12323,52.68,0.3755616616220656,81.27,2.329243609901265,21.2225218554852,1.422341698629916,2020-01-09,64.98305916754397
