,country,tweet_date,senti_bert_averageN,senti_bert,senti_bert_std_trend,senti_bert_quan25,senti_bert_quan75,senti_bert_std_trend_fitted_normal-ci,senti_bert_std_trend_fitted_normal,senti_bert_std_trend_fitted_normal+ci
13304,MTQ,2020-03-21,578.282894736842,57.1351400730816,0.3047378703682369,37.77,78.75,0.23756317503381744,0.10329658231686736,-0.2963573744317436
13305,MTQ,2020-03-22,578.282894736842,57.7118115942029,0.1439454335268133,38.4525,78.26,0.2587567576688028,0.14605951944791273,-0.23839408852753818
13306,MTQ,2020-03-23,578.282894736842,56.8207932960894,0.118039357254266,36.355,78.365,0.27333803252873623,0.17977840127970934,-0.18601316469716572
13307,MTQ,2020-03-24,578.282894736842,57.233717805151215,0.2143510339996049,36.43,78.98,0.2833700115576124,0.2063659808115475,-0.13867697354579056
13308,MTQ,2020-03-25,578.282894736842,57.0852594670407,0.2675075831594398,37.59,78.05,0.29027205573430864,0.2273304774662147,-0.09589966400509331
13309,MTQ,2020-03-26,578.282894736842,58.83692506459951,0.1952496818998493,40.845,79.47,0.2950206914401793,0.24386113304760176,-0.05724217663588682
13310,MTQ,2020-03-27,578.282894736842,61.2127710843373,0.1126352147222082,44.0,81.415,0.2982877729728076,0.25689567322529827,-0.022307737192503285
13311,MTQ,2020-03-28,578.282894736842,57.6727010622155,0.0505810886884482,36.985,78.89,0.3005355389422303,0.2671735013977807,0.009262215804379359
13312,MTQ,2020-03-29,578.282894736842,54.9134055354994,-0.1127180483679395,31.92,77.73,0.30208201147523434,0.27527764243405783,0.03779171128521036
13313,MTQ,2020-03-30,578.282894736842,55.89116336633661,-0.3938009146203836,36.5225,76.9425,0.30314599114565804,0.28166781561400195,0.06357357141250067
13314,MTQ,2020-03-31,578.282894736842,57.325316129032295,-0.6274680013196594,37.505,79.215,0.3038780136775267,0.28670651287838667,0.08687241706049953
13315,MTQ,2020-04-01,578.282894736842,56.0252196382429,-0.6431356851690712,37.0075,76.4475,0.3043816482882801,0.29067956171559195,0.10792738384137501
13316,MTQ,2020-04-02,578.282894736842,56.478600269179,-0.4724654794275404,33.03,79.46,0.3047281510393652,0.2938123391448679,0.126954576554755
13317,MTQ,2020-04-03,578.282894736842,56.7826521239954,-0.187188922931432,36.72,79.09,0.3049665464036748,0.29628255655812374,0.14414928725270498
13318,MTQ,2020-04-04,578.282894736842,57.8102816901408,0.1965990396375224,36.68,80.1,0.3051305634267616,0.29823034065913556,0.1596879996860052
13319,MTQ,2020-04-05,578.282894736842,57.9185824345146,0.690874663432838,39.33,78.12,0.3052434078352095,0.299766182356225,0.173730200705042
13320,MTQ,2020-04-06,578.282894736842,60.034934756820896,1.161772290838864,40.79,81.92,0.30532104526746073,0.3009772045209983,0.18642001720724238
13321,MTQ,2020-04-07,578.282894736842,59.3094468085106,1.5056165529704453,40.31,80.26,0.30537446015056813,0.3019321041609492,0.1978876954324159
13322,MTQ,2020-04-08,578.282894736842,62.60335704125179,1.7018969807067172,45.705,81.795,0.30541120981699377,0.3026850493579093,0.20825093778925496
13323,MTQ,2020-04-09,578.282894736842,60.7998852223816,1.7934454885773132,42.31,80.95,0.30543649374356685,0.3032787520318934,0.21761611093396604
13324,MTQ,2020-04-10,578.282894736842,59.7932225063939,1.7252991441419852,43.095,80.04,0.3054538891924275,0.3037468908373723,0.2260793375005567
13325,MTQ,2020-04-11,578.282894736842,59.4057958287596,1.4805338330653783,43.355,79.92,0.3054658573351204,0.30411602163431556,0.23372748268812288
13326,MTQ,2020-04-12,578.282894736842,60.7375832305795,1.141573900599286,42.405,81.41,0.3054740914681206,0.3044070839082764,0.24063904583131013
13327,MTQ,2020-04-13,578.282894736842,58.509827586206896,0.8439517950097826,39.54,79.1025,0.3054797565865943,0.30463658859340376,0.24688496610488514
13328,MTQ,2020-04-14,578.282894736842,56.85331240188379,0.5505470056375688,34.08,80.69,0.3054836542121634,0.30481755467938465,0.25252935063203935
13329,MTQ,2020-04-15,578.282894736842,58.4986646884273,0.2725185013378859,36.4575,81.2025,0.3054863357951078,0.30496024773271846,0.25763013246961186
13330,MTQ,2020-04-16,578.282894736842,58.7709703504043,0.0818633069387394,38.89,80.9775,0.30548818073556194,0.30507276222602464,0.26223966522368664
13331,MTQ,2020-04-17,578.282894736842,55.9329458598726,0.0741895931619285,34.0175,77.37,0.30548945006242967,0.3051614807088671,0.266405260398602
13332,MTQ,2020-04-18,578.282894736842,57.5568261964736,0.247960853741206,39.855,78.1875,0.3054903233647054,0.3052314358672346,0.2701696729946377
13333,MTQ,2020-04-19,578.282894736842,57.6075214899713,0.5229100002516452,37.1025,79.12,0.30549092420037993,0.30528659601003044,0.2735715403384753
13334,MTQ,2020-04-20,578.282894736842,58.10415316642121,0.7642307929065373,39.855,79.385,0.30549133757787567,0.3053300901772122,0.2766457786505179
13335,MTQ,2020-04-21,578.282894736842,59.411041347626295,0.96053056899325,40.62,81.3,0.30549162198334834,0.30536438563916973,0.27942394141937216
13336,MTQ,2020-04-22,578.282894736842,62.85708561020039,1.0359123584825376,46.23,83.69,0.30549181765552136,0.30539142785625534,0.28193454326179074
13337,MTQ,2020-04-23,578.282894736842,57.5212115732369,1.0287054233639257,38.59,78.25,0.3054919522788074,0.30541275083787334,0.2842033525921219
13338,MTQ,2020-04-24,578.282894736842,60.1591826923077,0.9586321090873116,39.7175,82.05,0.30549204490019993,0.30542956416141276,0.28625365610517894
13339,MTQ,2020-04-25,578.282894736842,57.2952675585284,0.8277630082063805,37.835,78.6925,0.30549210862411136,0.3054428215872974,0.2881064977871373
13340,MTQ,2020-04-26,578.282894736842,57.9512592592593,0.6582258557259649,39.6275,78.9125,0.305492152466433,0.30545327516244425,0.28978089490763187
13341,MTQ,2020-04-27,578.282894736842,59.1174899598394,0.5629501997190403,38.6425,80.72,0.30549218263013656,0.30546151788122705,0.29129403320995945
13342,MTQ,2020-04-28,578.282894736842,58.9968041237113,0.5634032205448173,38.785,79.6575,0.3054922033828927,0.3054680173239514,0.2926614433027901
13343,MTQ,2020-04-29,578.282894736842,57.16762237762239,0.6392552564802975,35.1075,79.7875,0.30549221766087703,0.3054731421810332,0.2938971600638416
13344,MTQ,2020-04-30,578.282894736842,57.56632508833921,0.6441491588312881,38.7725,78.5175,0.30549222748419086,0.3054771831675028,0.29501386669161156
13345,MTQ,2020-05-01,578.282894736842,60.0339717741936,0.5576653193785247,41.5125,81.495,0.3054922342426725,0.3054803695142412,0.29602302488369137
13346,MTQ,2020-05-02,578.282894736842,60.083552631579,0.4159838516358156,41.6875,80.4575,0.3054922388925366,0.3054828819714379,0.29693499247779026
13347,MTQ,2020-05-03,578.282894736842,57.4227424242424,0.2734389837670171,36.46,78.905,0.30549224209166287,0.3054848630619103,0.29775912976291957
13348,MTQ,2020-05-04,578.282894736842,58.2209523809524,0.1142265602853724,40.07,80.0,0.3054922442926753,0.3054864251659195,0.29850389555189627
13349,MTQ,2020-05-05,578.282894736842,55.033844660194205,-0.0369409710896213,32.995,78.15,0.3054922458069812,0.3054876568961053,0.29917693400124035
13350,MTQ,2020-05-06,578.282894736842,55.944046692607,-0.1297693371227873,35.775,78.915,0.3054922468488301,0.3054886281241679,0.29978515306957043
13351,MTQ,2020-05-07,578.282894736842,57.853029661017,-0.1507592424807738,37.06,79.4675,0.30549224756562654,0.3054893939444429,0.3003347954197821
13352,MTQ,2020-05-08,578.282894736842,58.695288966725,-0.1622696270825901,40.57,79.195,0.30549224805878555,0.3054899977992081,0.300831502492738
13353,MTQ,2020-05-09,578.282894736842,58.185910852713214,-0.1633225037959021,37.555,79.8325,0.30549224839808103,0.3054904739430101,0.30128037241011135
13354,MTQ,2020-05-10,578.282894736842,57.838676975945,-0.1999440818675807,38.2975,79.795,0.3054922486315178,0.305490849385804,0.30168601230068864
13355,MTQ,2020-05-11,578.282894736842,55.8209647495362,-0.2950707029923433,36.635,77.875,0.3054922487921233,0.3054911454251328,0.3020525855871997
13356,MTQ,2020-05-12,578.282894736842,56.28654901960781,-0.4239802574205198,35.5525,78.3275,0.3054922489026205,0.3054913788542612,0.3023838547190209
13357,MTQ,2020-05-13,578.282894736842,56.4370961887477,-0.5314326117438497,34.795,78.185,0.3054922489786431,0.30549156291479884,0.30268321978935103
13358,MTQ,2020-05-14,578.282894736842,56.828788426763104,-0.5464433785797714,35.59,77.9,0.30549224903094696,0.3054917080478494,0.3029537534332227
13359,MTQ,2020-05-15,578.282894736842,57.01042283298101,-0.5101875463063589,37.57,78.03,0.30549224906693223,0.30549182248629797,0.30319823236453464
13360,MTQ,2020-05-16,578.282894736842,56.2379166666667,-0.493195730577504,35.67,78.8925,0.3054922490916902,0.30549191272183335,0.30341916587579815
13361,MTQ,2020-05-17,578.282894736842,57.601148825065295,-0.4407687754289667,37.835,77.955,0.30549224910872386,0.3054919838731984,0.30361882159311193
13362,MTQ,2020-05-18,578.282894736842,56.6234816753927,-0.2740571123547539,32.345,79.91,0.30549224912044304,0.3054920399765588,0.30379924875071296
13363,MTQ,2020-05-19,578.282894736842,57.0495757575758,-0.1307880046576726,38.15,76.935,0.3054922491285059,0.30549208421445984,0.30396229922398754
13364,MTQ,2020-05-20,578.282894736842,56.24103194103189,-0.0751758657007133,33.66,79.47,0.3054922491340532,0.3054921190963612,0.3041096465368231
13365,MTQ,2020-05-21,578.282894736842,60.3166226912929,-0.0413302349450248,40.005,81.65,0.30549224913786976,0.30549214660098994,0.30424280303838863
13366,MTQ,2020-05-22,578.282894736842,56.681145631068,0.0598983893781827,37.105,78.79,0.30549224914049555,0.3054921682885865,0.3043631354256441
13367,MTQ,2020-05-23,578.282894736842,56.88459259259261,0.1508452981152254,39.075,76.5925,0.3054922491423021,0.30549218538941153,0.30447187877089843
13368,MTQ,2020-05-24,578.282894736842,57.125902335456495,0.1426639085233255,36.78,79.235,0.30549224914354506,0.30549219887353435,0.3045701491983935
13369,MTQ,2020-05-25,578.282894736842,58.801980906921216,0.0639948583111352,37.72,80.705,0.3054922491444002,0.3054922095058617,0.30465895534002435
13370,MTQ,2020-05-26,578.282894736842,59.1507268170426,0.0942469439310016,39.92,79.695,,,
13371,MTQ,2020-05-27,578.282894736842,57.3263340563991,0.1398008897426625,40.04,78.15,,,
13372,MTQ,2020-05-28,578.282894736842,55.3820724346076,0.14093403558069,33.51,78.15,,,
13373,MTQ,2020-05-29,578.282894736842,58.5864690026954,0.1235174510539335,38.335,80.295,,,
13374,MTQ,2020-05-30,578.282894736842,58.8376438356164,0.1071177776847037,41.58,78.14,,,
13375,MTQ,2020-05-31,578.282894736842,56.066989898989895,0.0963558254848483,34.865,78.025,,,
13376,MUS,2020-01-01,348.46710526315803,69.4125830258303,1.896544757988168,57.825,88.565,,,
13377,MUS,2020-01-02,348.46710526315803,64.7134693877551,1.5574942046781677,47.87,85.4525,,,
13378,MUS,2020-01-03,348.46710526315803,62.4826886792453,1.2361037141963933,43.465,85.3725,,,
13379,MUS,2020-01-04,348.46710526315803,63.08778242677821,0.9289713122189616,46.87,83.615,,,
13380,MUS,2020-01-05,348.46710526315803,60.463161764705895,0.6318075814598555,42.6725,81.41,,,
13381,MUS,2020-01-06,348.46710526315803,60.3637104072398,0.3648810380914571,38.65,82.83,,,
13382,MUS,2020-01-07,348.46710526315803,62.4825609756098,0.2847519742243057,45.125,83.0725,,,
13383,MUS,2020-01-08,348.46710526315803,61.7915763546798,0.3408039616594711,43.125,81.99,,,
13384,MUS,2020-01-09,348.46710526315803,59.9471119133574,0.5434106059153364,39.11,82.46,,,
13385,MUS,2020-01-10,348.46710526315803,61.4682474226804,0.7637405698645982,40.9925,83.0725,,,
13386,MUS,2020-01-11,348.46710526315803,62.968217522658605,0.8926401198027276,51.87,78.14,,,
13387,MUS,2020-01-12,348.46710526315803,68.6878694158076,0.909029202666046,59.21,85.62,,,
13388,MUS,2020-01-13,348.46710526315803,63.9872727272727,0.8782392560448704,49.33,84.4,,,
13389,MUS,2020-01-14,348.46710526315803,63.3459214501511,0.7710452171405551,45.045,82.98,,,
13390,MUS,2020-01-15,348.46710526315803,58.17787985865721,0.5151821242891622,38.48,79.4225,,,
13391,MUS,2020-01-16,348.46710526315803,62.5474237288136,0.0865997215956056,47.705,81.57,,,
13392,MUS,2020-01-17,348.46710526315803,60.26504464285711,-0.288531333661094,38.3,81.58,,,
13393,MUS,2020-01-18,348.46710526315803,60.752154340836,-0.5630144078087824,40.5,83.36,,,
13394,MUS,2020-01-19,348.46710526315803,52.6672805139186,-0.7791766110346015,29.9,76.935,,,
13395,MUS,2020-01-20,348.46710526315803,59.0272371638142,-0.981487244262066,38.22,79.8,,,
13396,MUS,2020-01-21,348.46710526315803,56.0079648241206,-1.096568260043009,33.8225,77.575,,,
13397,MUS,2020-01-22,348.46710526315803,56.12647286821711,-1.0796637880875684,34.74,79.45,,,
13398,MUS,2020-01-23,348.46710526315803,58.2842725598527,-0.9546219064591946,40.12,82.175,,,
13399,MUS,2020-01-24,348.46710526315803,56.63,-0.8696124516621199,35.1475,78.32,,,
13400,MUS,2020-01-25,348.46710526315803,55.84502109704639,-0.7832295687939854,33.6075,78.9675,,,
13401,MUS,2020-01-26,348.46710526315803,62.43406360424029,-0.7232062986393806,43.335,84.12,,,
13402,MUS,2020-01-27,348.46710526315803,56.791592920354006,-0.715060091871482,33.505,78.985,,,
13403,MUS,2020-01-28,348.46710526315803,59.943502994012,-0.7239278836332204,40.705,81.57,,,
13404,MUS,2020-01-29,348.46710526315803,57.79294715447151,-0.6912328004631518,37.4725,80.63,,,
13405,MUS,2020-01-30,348.46710526315803,56.276191369606,-0.6167020492311163,34.62,78.88,,,
13406,MUS,2020-01-31,348.46710526315803,56.55139380530972,-0.5477664647228838,36.375,78.7775,,,
13407,MUS,2020-02-01,348.46710526315803,58.6763488372093,-0.5399993935306823,38.725,80.25,,,
13408,MUS,2020-02-02,348.46710526315803,63.7143535620053,-0.5074373346416199,47.8,82.085,,,
13409,MUS,2020-02-03,348.46710526315803,59.735462184873896,-0.490862240078541,41.58,79.6,,,
13410,MUS,2020-02-04,348.46710526315803,55.8557326478149,-0.6129166899025901,32.57,78.71,,,
13411,MUS,2020-02-05,348.46710526315803,59.3140414507772,-0.8493768669338344,40.325,78.4725,,,
13412,MUS,2020-02-06,348.46710526315803,56.959696969697,-1.0287333944386328,33.33,80.56,,,
13413,MUS,2020-02-07,348.46710526315803,55.230709219858205,-1.0514786190877972,31.785,80.1925,,,
13414,MUS,2020-02-08,348.46710526315803,53.6048509485095,-0.9809475244913056,29.27,76.6,,,
13415,MUS,2020-02-09,348.46710526315803,59.4319444444444,-0.879923442480387,38.8875,79.5975,,,
13416,MUS,2020-02-10,348.46710526315803,59.976041666666696,-0.6164741017908191,42.0075,80.2225,,,
13417,MUS,2020-02-11,348.46710526315803,59.3999733333333,-0.1586402771146594,39.815,80.275,,,
13418,MUS,2020-02-12,348.46710526315803,57.389166666666696,0.2550405588944261,35.0325,79.9075,,,
13419,MUS,2020-02-13,348.46710526315803,61.9497637795276,0.4750249548974571,43.1975,84.135,,,
13420,MUS,2020-02-14,348.46710526315803,70.4719384615385,0.5791359642522074,57.3825,91.32,,,
13421,MUS,2020-02-15,348.46710526315803,61.749,0.6688814859632665,45.0,83.03,,,
13422,MUS,2020-02-16,348.46710526315803,61.032442159383,0.6870108066698017,42.89,81.59,,,
13423,MUS,2020-02-17,348.46710526315803,61.3764222222222,0.5150731790733541,46.1075,79.325,,,
13424,MUS,2020-02-18,348.46710526315803,60.52115942028979,0.2541360644967843,42.66,79.985,,,
13425,MUS,2020-02-19,348.46710526315803,61.620997229916895,0.1261140484214606,43.52,84.04,,,
13426,MUS,2020-02-20,348.46710526315803,60.499164677804295,0.0717252590254278,42.92,80.605,,,
13427,MUS,2020-02-21,348.46710526315803,59.066101321585904,-0.0281867550645488,37.1925,81.615,,,
13428,MUS,2020-02-22,348.46710526315803,61.9624728850325,-0.1585220123793806,43.92,82.02,,,
13429,MUS,2020-02-23,348.46710526315803,60.9258165548098,-0.2437702835614627,41.135,81.83,,,
13430,MUS,2020-02-24,348.46710526315803,58.010703933747386,-0.2466167950486163,36.91,80.28,,,
13431,MUS,2020-02-25,348.46710526315803,57.4398263027295,-0.2597325208939373,34.91,79.985,,,
13432,MUS,2020-02-26,348.46710526315803,58.1130640668524,-0.3423080919584281,36.515,80.985,,,
13433,MUS,2020-02-27,348.46710526315803,62.0480263157895,-0.4102268514915315,47.0225,81.7425,,,
13434,MUS,2020-02-28,348.46710526315803,59.6592307692308,-0.4581966293306838,37.01,83.1,,,
13435,MUS,2020-02-29,348.46710526315803,58.120180878553,-0.5349775391293635,37.805,80.97,,,
13436,MUS,2020-03-01,348.46710526315803,60.0802923976608,-0.6087086567269142,38.5325,83.55,,,
13437,MUS,2020-03-02,348.46710526315803,57.4100275482094,-0.6540041367774729,36.35,78.305,,,
13438,MUS,2020-03-03,348.46710526315803,54.2270356472795,-0.6496241269698253,30.6,78.22,,,
13439,MUS,2020-03-04,348.46710526315803,59.7868465909091,-0.6167249487910007,41.46,81.2825,,,
13440,MUS,2020-03-05,348.46710526315803,59.6138028169014,-0.5641757272903263,41.2475,81.89,,,
13441,MUS,2020-03-06,348.46710526315803,58.6027533039648,-0.4871294408397729,39.925,80.3275,,,
13442,MUS,2020-03-07,348.46710526315803,59.5569344608879,-0.4282340405250406,40.29,80.67,,,
13443,MUS,2020-03-08,348.46710526315803,60.6559288537549,-0.4389262951958301,40.8275,80.58,,,
13444,MUS,2020-03-09,348.46710526315803,58.2434052757794,-0.4934127889487535,35.9,83.26,,,
13445,MUS,2020-03-10,348.46710526315803,58.0908541666667,-0.5829862926678199,35.88,82.065,,,
13446,MUS,2020-03-11,348.46710526315803,58.503638253638286,-0.6733497497074371,37.28,82.1,,,
13447,MUS,2020-03-12,348.46710526315803,58.0294861660079,-0.8106435282138005,37.6175,79.455,,,
13448,MUS,2020-03-13,348.46710526315803,55.0384731182796,-0.959088271335906,33.12,77.83,,,
13449,MUS,2020-03-14,348.46710526315803,60.442494061757706,-1.0708542953687437,40.01,82.03,,,
13450,MUS,2020-03-15,348.46710526315803,55.3136757990868,-1.1426194173825936,33.3825,77.7075,,,
13451,MUS,2020-03-16,348.46710526315803,55.51394088669949,-1.190578689869574,33.67,78.07,-1.1993235801570985,-1.1993235801570985,-1.1993235801570985
13452,MUS,2020-03-17,348.46710526315803,57.102396694214896,-1.1533474507567358,35.9375,80.5825,-1.0222419594511805,-1.056716984141132,-1.0919472502366006
13453,MUS,2020-03-18,348.46710526315803,57.82185567010311,-1.0905620481386404,37.48,78.31,-0.8630710860817891,-0.9257261034040466,-0.9911563458451357
13454,MUS,2020-03-19,348.46710526315803,52.8701506024096,-0.9663577711600984,27.9125,79.475,-0.7199993950266824,-0.8054048047008914,-0.8965469806752601
13455,MUS,2020-03-20,348.46710526315803,62.45644444444451,-0.8271279001490714,45.53,82.86,-0.5913985502360405,-0.6948840200466418,-0.8077400388992241
13456,MUS,2020-03-21,348.46710526315803,54.60662379421221,-0.6445463422961032,29.22,81.03,-0.47580491211725506,-0.5933654695302758,-0.7243796559873276
13457,MUS,2020-03-22,348.46710526315803,61.14724264705879,-0.423762923178848,43.0625,82.54,-0.37190287947283884,-0.5001158954236044,-0.6461317926981861
13458,MUS,2020-03-23,348.46710526315803,58.70895522388061,-0.2625738092782138,40.07,82.08,-0.2785099163017378,-0.414461765938434,-0.5726828965266405
13459,MUS,2020-03-24,348.46710526315803,60.9321390374332,-0.2539717760568545,42.545,81.985,-0.1945630930501775,-0.33578441037786344,-0.5037386452455054
13460,MUS,2020-03-25,348.46710526315803,62.660814479638006,-0.2772762257600944,44.74,83.33,-0.11910698913453166,-0.26351555054342746,-0.43902276750631397
13461,MUS,2020-03-26,348.46710526315803,59.3823484848485,-0.2876317952997452,40.325,81.2775,-0.05128281905168186,-0.19713319612191216,-0.3782759357730068
13462,MUS,2020-03-27,348.46710526315803,55.8799088145897,-0.3097535554812222,33.36,77.87,0.009681341681688549,-0.13615787440466098,-0.32125472715235937
13463,MUS,2020-03-28,348.46710526315803,55.76817663817661,-0.4107007353223987,35.22,77.83,0.06447934200199057,-0.08014916710702957,-0.2677306479570216
13464,MUS,2020-03-29,348.46710526315803,63.116388888888906,-0.5305109458145593,45.735,82.3925,0.11373485217356172,-0.028702529273805233,-0.21748921809242494
13465,MUS,2020-03-30,348.46710526315803,60.4205185185185,-0.5461520664211521,39.2725,83.43,0.1580084619418164,0.018553632706117318,-0.17032911159854147
13466,MUS,2020-03-31,348.46710526315803,57.47886649874061,-0.4332218239890819,36.04,79.06,0.1978040607506384,0.0619606450809963,-0.1260613499024984
